1,-0.6620888,-1.3077669,0.5579119,0.46369705,0.83198166,2.3974206,-1.0783656,1.4784026,-0.8800996,1.3764192,-0.38521683,-4.205186,-0.80748945,1.172605,-2.159265,-0.94909775,-0.8143765,-0.6425516,-3.978962,1.2326273,-0.27275723,0.44811884,-0.3035,2.3976948,-1.2470483,0.1025621,2.6115086,0.5017522,1.3584608,1.6063168,0.9182839,0.42497894,-0.19185846,1.172217,1.0313358,-0.9418265,-1.7285208,-0.7086538,0.82457185,-0.9082097,1.1086799,-0.21748726,-1.4946864,0.14355037,-2.4378219,2.1814399,1.5310788,0.1938191,0.32695144,2.517992,-0.12564106,-0.0986281,-0.3915266,-0.052655734,1.2670182,-1.7352527,-0.34336606,-0.3717864,1.0141908,1.7075174,1.6745758,-0.16811897,2.5857615,0.5737189,-0.41646147,-1.4533231,3.6149824,0.83374524,1.878462,3.1788008,1.4916983,3.1684709,2.109073,1.0767016,-1.7147592,2.1916854,0.37716222,0.007848935,1.0493487,-1.9274286,-0.8766543,-0.53367746,-2.4291584,-0.40178844,0.9838837,0.07461708,0.4893361,2.3255112,-1.5291833,-1.5137457,-1.3939106,-0.715992,-1.393142,2.0292854,1.1108689,-0.70317256,0.7467191,1.2442347,-0.20657589,0.1376578
1,0.019663762,-1.3447156,0.77535987,0.98151135,0.6467628,2.723821,-0.6605776,1.6389961,-0.6637087,1.5068134,-0.28970528,-3.6989567,-0.08575832,0.91284364,-1.6119807,-0.41825622,-1.1244742,0.32297495,-3.8692741,1.4391019,0.16512994,0.4406217,-0.47856408,2.0854526,-0.82056445,-0.6759645,2.2384777,0.08394806,1.2911168,1.6434788,0.9214983,0.7033493,-1.0438803,1.5833253,0.65101856,-1.2566046,-1.4373547,-0.564501,1.0496354,-1.2229464,0.9426643,-0.026492309,-1.2615131,0.29081172,-2.6531513,2.1757205,1.6849903,0.7035314,0.91310364,1.9415076,-0.30405173,0.17265163,-0.3724396,-0.08308491,1.52858,-2.2497895,-0.4099183,0.6175213,0.9877817,1.7040845,1.5081501,-0.5257528,1.7125821,0.7230133,-0.37110907,-1.3326108,2.3263662,0.62853444,1.3040144,2.8017027,1.6207285,2.3514469,2.0742373,0.47511643,-1.3434429,2.0472887,0.1433859,-0.4144055,1.3403149,-1.2466952,-0.8155519,0.40904886,-2.7057204,-0.7922569,0.91053814,-0.5081731,0.6527201,1.7156637,-0.96408784,-1.9237744,-1.4897407,-0.9049586,-0.70956004,2.0058272,1.1053959,-0.40136772,0.49379572,1.624199,0.31104943,0.45242098
1,-0.6756986,-1.4849035,1.1569221,0.7548229,0.26864174,2.4798646,-0.50019526,1.4906472,-0.77556527,0.9534317,-0.5931524,-3.6716285,-0.081550345,0.5813238,-1.6612946,-0.228197,-0.76028866,0.04331437,-3.069231,1.4301924,-0.064269096,0.27356046,-0.23773795,1.985736,-0.54044926,-0.7524091,2.8050354,0.52488315,1.3910996,1.7099032,0.95374435,1.3996781,-1.1141645,1.4252772,0.46968254,-1.0426126,-1.2193962,0.009760001,0.38419852,-0.89517933,0.5857083,-0.24100548,-0.5542411,0.5030049,-2.0294507,2.18497,1.1733341,0.48599404,1.0505414,2.2749176,-0.32824624,-0.17700778,-0.5052131,0.051873054,1.5879405,-1.9805456,-0.4304718,-0.4400325,0.8741197,1.8015091,1.5541089,-0.556042,1.9120513,0.21123299,-0.21451801,-1.1840417,2.517013,0.4860679,1.2461163,2.699969,1.4318124,2.7355762,1.6093963,1.1308912,-0.6966549,1.545349,-0.19586957,-0.56696796,1.2632257,-1.3096441,-0.7757082,0.9682135,-2.0866663,-0.47143218,0.84473735,-0.26757592,0.52146244,2.251939,-0.80840236,-1.9979047,-0.5738504,-0.85880405,-0.89603835,2.4154277,1.348419,0.04032092,0.9701926,0.8694107,-0.2850001,0.32494444
1,-0.5167547,-0.9649054,1.1838629,0.6512502,0.37799472,2.7324638,-1.0927798,0.935559,-0.60735494,0.12353721,-0.78289396,-3.4055505,-0.21891159,1.0311326,-1.2614409,-0.194537,-0.9557637,-1.0249525,-3.8766003,0.8399855,0.3402016,0.30138555,-0.3064148,1.7540646,-0.6924366,-0.11407869,3.253467,0.7445549,0.8198915,1.1239948,1.2044932,1.048202,-0.8762956,0.9566275,0.43667793,-0.8739086,-1.2901888,-0.78617436,0.91604066,-0.38331544,0.7304806,-0.33208266,-0.85380507,0.3308948,-2.6317554,2.7443178,1.159514,-0.10144232,0.7767637,2.9475973,-0.18557079,-0.3076957,-0.74608815,0.13882653,1.5109762,-2.1457286,-0.7065926,-0.45691985,0.57415295,1.220317,2.1866689,-0.34480906,1.9011103,0.19954056,-0.19956265,-0.7693253,3.0605776,0.2804796,1.9583923,3.167638,1.3115948,2.9166026,1.6412039,1.4171394,-1.9143784,2.5525181,-0.8649045,-0.6573911,1.3114932,-1.7048806,-0.58392376,0.91986203,-2.1670322,-0.13766183,0.9897537,-0.15425305,0.6614372,2.35693,-0.5846654,-2.7870266,-1.1772199,-0.6584291,-1.2679358,2.575263,1.365315,-0.39577842,1.0303415,0.55809873,-0.82541883,-0.14595689
1,-1.0101967,-1.3606474,1.5209582,0.8270456,0.37287825,2.9015152,-0.6851076,1.2308843,-0.7888274,0.831367,-0.2890461,-3.6353633,-0.123639606,1.1397038,-1.5309466,-0.36787593,-0.73289454,-0.96318316,-3.6177685,1.1784289,0.036615532,0.0868138,-0.011095931,1.8631257,-0.65535176,-0.13809848,2.8742156,0.40211654,1.2113875,1.5457345,1.1349031,0.7893626,-0.8525926,0.7659566,0.4695584,-0.83019376,-1.4363716,-0.1456178,0.5519229,-0.55625576,0.49341744,-0.3354329,-0.85153157,0.1487641,-2.4396749,2.3054624,1.6289665,0.09164593,1.1812418,2.3403895,-0.14449315,0.12133627,-0.5248513,-0.024359915,1.5770811,-2.009608,-0.30405366,-0.7613916,1.019313,1.4180111,1.5851042,-0.13580751,2.1898172,0.032856725,-0.17421673,-1.1650656,3.1048956,0.4219779,1.6380368,2.8854709,1.1047443,2.9878879,1.4577132,1.5579505,-1.0717803,1.7338276,-0.17019007,-0.26038817,1.3708662,-1.7473645,-0.8609447,0.9818593,-2.4520252,-0.20208173,0.8348613,-0.37728313,0.7531261,2.035805,-0.5775772,-2.1939876,-0.9497699,-0.6425529,-1.2563627,2.0372388,1.5253716,-0.39437845,1.2219636,0.78944576,-0.90032977,0.002766565
1,-0.9621997,-1.3773178,1.2262957,0.93035007,0.23580249,2.405305,-0.5758635,1.706401,-0.8216361,1.1461662,-0.6381608,-3.4247174,-0.21159557,0.96279067,-2.2571247,-0.031691864,-0.87725675,0.0353248,-3.2155354,1.4900951,0.1319997,0.48812157,-0.1818927,2.1596344,-0.2159764,-0.9009552,2.2489486,0.5457122,1.6372415,1.8770713,0.903688,1.616692,-1.008123,1.8702286,0.4227858,-0.9809711,-1.0252203,-0.12143286,0.11882963,-1.0907127,0.7280247,-0.03803054,-0.23949865,0.3327017,-1.8908454,2.0723567,1.1784048,0.6800336,0.73929167,2.4563205,-0.32672662,-0.032596,-0.43783686,-0.21641685,1.6583469,-2.1490104,-0.7640913,-0.6972705,0.7956541,1.8826032,1.4645737,-0.19297957,2.1878142,0.80841714,-0.06407148,-1.6901449,2.626636,0.61189353,1.1019889,2.944889,1.4726377,2.8274739,1.5843759,0.6173178,-0.76921844,1.9149786,-0.3869287,-0.28894174,1.1533575,-1.2336144,-0.5558552,0.7081884,-2.1890943,-0.39654404,0.8690555,0.020607695,0.46272367,2.3764904,-1.0144101,-1.6913413,-1.0489416,-1.0544435,-0.63661736,2.187042,1.480288,0.38478804,0.9522481,1.3927805,0.12546723,0.30171672
1,-0.633728,-0.97666615,0.96758497,0.78355503,0.52035755,2.7155952,-0.7663695,1.3510693,-0.8115351,1.0384606,-0.51082647,-3.659128,-0.3939147,1.2916157,-1.6233368,-0.60047144,-0.9981543,-0.9721974,-3.950249,1.2970532,0.25351694,0.47186628,-0.4044269,2.1193874,-0.77322704,-0.2337215,2.6001735,0.49051696,1.0305159,1.3620081,1.0232089,0.7410676,-0.63383144,1.2897758,0.56344676,-0.86650103,-1.4509946,-0.7359953,0.7319634,-0.75871015,0.49265578,-0.20754704,-1.2684171,-0.062419422,-2.8050892,2.2605393,1.3880152,0.22878623,0.7345899,2.5148818,-0.2089795,0.13004833,-0.6282901,-0.010977611,1.6229259,-1.9222846,-0.32944715,-0.35388216,0.8123187,1.5790361,1.8886079,-0.028052201,2.1378975,0.5011887,-0.10481196,-1.3254915,3.1410549,0.50253785,2.1723323,3.5481243,1.2945169,2.8030162,1.6528375,1.02115,-1.6243093,2.2578316,-0.42664948,-0.16401482,1.4704357,-1.7030057,-0.62262595,0.5653615,-2.525886,-0.2602888,0.6998345,-0.32617497,0.5538557,1.8871909,-0.91807705,-2.2283416,-1.4549884,-0.63771504,-1.2330714,2.1712468,1.2255124,-0.6580353,0.8458384,0.92948216,-0.588903,0.013387356
1,-0.7386365,-1.1329365,0.99691546,0.71050584,0.30560088,2.2555573,-0.71163654,1.4796101,-0.9424327,0.7883188,-0.82441974,-3.397932,-0.53045076,1.0450832,-1.9065503,-0.27959055,-0.9752776,-0.23630166,-3.4143267,1.2798502,0.23596717,0.52980924,-0.51563245,2.2276928,-0.4481503,-0.5359935,2.4693692,0.60621685,1.3371328,1.571185,0.96966845,1.3055421,-0.84412766,1.2959325,0.5555244,-0.9243625,-1.4065788,-0.32652274,0.4014062,-0.9469693,0.5260511,-0.138711,-0.76579785,0.3275442,-2.1762059,2.2396507,1.1186254,0.2645321,0.3919817,2.4235668,-0.36074454,-0.027679339,-0.7876157,-0.033699695,1.6290439,-1.8497397,-0.67711306,-0.59792477,0.61955744,1.7374316,1.7301972,-0.14046068,2.194566,0.78398526,-0.1726598,-1.4769496,2.8781846,0.5611447,1.3745031,3.1715086,1.4638549,2.849185,1.5888221,0.900213,-0.860952,2.1538014,-0.41032144,-0.18072893,1.3950939,-1.4023511,-0.6073664,0.44989303,-2.1136823,-0.2941759,0.8690465,0.035928328,0.380682,2.1785226,-0.82413256,-1.8486612,-1.2297091,-0.89785403,-0.8804036,2.0528069,1.4303766,0.030885482,0.8253192,1.1417114,-0.30063313,0.008731077
1,-0.5373335,-1.1408955,1.0201017,0.9200498,0.12265518,2.0402703,-0.7431056,1.4892311,-0.93982697,1.0211421,-0.9323369,-3.5082996,-0.88434994,1.2094218,-2.4095442,-0.44552827,-1.0675219,-0.16233459,-3.9871533,1.3258612,0.2116504,0.8328134,-0.504448,2.5585725,-0.52626604,-0.7172563,2.8958604,0.3262505,1.1742271,1.8033068,0.74746555,1.9990256,-0.7146294,1.8280097,0.6949253,-0.9848036,-1.4964176,-0.42450348,0.47921738,-0.88785535,0.79632974,-0.12158028,-0.6228421,0.23461284,-2.4031687,2.2421184,0.85609466,0.45443162,0.4515432,3.2262013,-0.36303118,-0.36192697,-0.7791867,-0.056301594,1.9806412,-1.8388876,-0.5287668,-0.27017602,0.19876033,1.9414103,1.8463519,-0.04517509,1.8458185,1.1270354,-0.3042896,-1.9142153,3.0662608,0.55506337,1.4421332,3.4735985,1.736022,2.926281,1.5327047,0.9180104,-1.3303344,2.7726994,-1.0134516,-0.111502,1.3638971,-1.2584195,-0.60396314,0.11773962,-1.9772369,-0.44176298,1.0205086,0.048094787,0.37910482,2.55106,-0.70475996,-2.0902166,-1.4062701,-0.6242602,-0.96497816,2.6957648,1.3032144,0.43224242,0.48233023,1.8099875,0.086758725,-0.44421175
1,-0.8095782,-1.6878577,1.3418429,0.92597735,0.3015332,2.4393642,-0.3517051,1.7388742,-0.7156774,0.95911473,-0.15582597,-3.5291176,0.18311846,0.67384917,-1.738511,-0.03195244,-0.74205315,0.37991256,-3.4925659,1.3678632,-0.27252108,0.37731773,-0.06643023,2.0226457,-0.5154608,-0.49708,2.386474,0.44803336,1.4552053,1.5938352,0.83261704,1.5774523,-1.2662857,1.5012147,0.33229452,-1.1585604,-1.2873101,-0.1992428,0.6314794,-0.8770023,0.964955,-0.108761705,-0.34659505,0.42045885,-1.8972939,2.0661845,1.3814813,0.33312663,1.2370619,2.3598366,-0.34289458,0.1440922,-0.61523616,-0.20427537,1.670932,-2.1377177,-0.35380998,-0.5155671,0.8922887,1.6997254,1.5030838,-0.29891717,1.7701254,0.13013816,-0.043339126,-1.3868384,2.5998988,0.5333085,0.9776834,2.628414,1.4214916,2.6161304,1.5387237,0.8826173,-0.73962146,1.8796045,0.030171987,-0.4433448,1.3392626,-1.2925696,-1.0261312,0.4062758,-2.4224586,-0.45919126,1.2201929,-0.12519178,0.9900714,2.3173358,-0.619701,-1.7822326,-1.1000426,-0.7386208,-0.659408,2.2817144,1.7636884,0.42994836,0.773306,1.2989328,0.05220248,0.5098049
1,-0.71417886,-1.39619,1.0337491,0.7427268,0.34393412,2.9405415,-0.77043825,1.1157978,-0.72438234,0.8715472,-0.39408714,-3.119584,-0.14121631,1.3177526,-1.9044238,-0.17785545,-0.9170542,-0.70821935,-3.7994494,1.4404223,-0.059012335,0.63515073,-0.26678404,1.8933816,-0.828242,-0.16633335,2.3853722,0.38923392,1.2682182,1.2232262,1.0445777,0.65572983,-0.77962255,1.3705618,0.44840935,-0.73988944,-1.2940369,-1.0389042,1.0012345,-0.88827634,0.85236144,-0.18146245,-0.9261324,0.115242384,-2.3996043,2.177589,1.4143869,0.17338204,0.88563186,2.794407,-0.048799608,0.15445006,-0.939953,0.016462637,1.6082398,-2.0828938,-0.45073166,-0.7350234,0.7067401,1.229326,1.75617,0.1978396,2.2519047,0.6030554,-0.033699054,-1.5134667,3.1427941,0.5349991,1.7590557,2.9200933,1.4375179,2.4682279,1.6051353,0.8153332,-1.2655703,2.5157437,-0.47850507,-0.059242647,1.2373927,-1.8090818,-0.8021165,0.12002138,-2.502102,-0.12527303,0.52428335,-0.10895281,0.80938923,2.1470604,-0.46731684,-1.9637167,-1.7856594,-0.4106082,-0.826277,1.9729159,1.1696464,-0.12460701,0.7814545,1.3986555,-0.33215874,0.13116275
1,-0.19730549,-1.4431826,0.6621597,0.8287453,0.24993233,2.1142943,-0.6341259,1.523793,-0.9150438,0.9384535,-0.27613774,-3.912152,-0.34070516,0.74202067,-1.7272718,-0.4812731,-1.0751956,0.31373578,-3.59828,1.64337,0.22260422,0.5949177,-0.7545161,1.9720032,-0.6632533,-0.58311474,3.0087423,0.5219618,1.1457978,1.6803073,1.0698092,1.1974735,-1.0969805,1.2696376,0.41849318,-1.0646534,-1.584608,-0.4736976,0.59152085,-1.2570099,0.7295076,-0.15860839,-1.0346203,0.37602744,-2.3369048,2.2182617,1.5073997,0.5352707,0.7092222,2.3865201,-0.2739198,-0.27959353,-0.68752444,0.045694593,1.6816174,-1.8801986,-0.25691772,0.28585306,1.0535529,2.014998,1.7430301,-0.26420122,1.7809806,0.49259058,-0.2812541,-1.4367265,2.688635,0.7258613,1.4022397,3.3733885,1.4639196,2.5521665,1.9421316,1.0130048,-0.9076733,1.8735553,-0.22160682,-0.52305233,1.549742,-1.1139871,-0.81079286,0.44288626,-2.3931544,-0.83402646,0.9865651,-0.34821936,0.24647693,2.286099,-0.97135466,-1.7959048,-0.9089595,-0.8039571,-0.86297244,2.2461352,1.4790946,-0.42681122,0.68447316,1.0438517,-0.36856905,0.44211128
1,-0.52783823,-1.5116289,0.92043287,0.62984127,0.35304102,2.2369173,-0.29663062,1.3212615,-0.83441377,2.0500796,-0.31699634,-4.0655746,0.025234547,0.62322253,-1.8267558,0.105892815,-1.133766,0.31665844,-2.7664943,1.7532291,-0.48472968,0.21535233,0.048760828,1.8815644,0.06616673,-1.4057952,2.337966,0.3225862,1.6498917,2.2040062,0.045361407,1.3823851,-0.9821382,1.3874786,0.4835585,-0.8701295,-1.0113194,0.17353317,0.20121002,-1.1704949,0.17662206,-0.31477442,-0.9394847,0.21470943,-2.1688976,1.2363939,1.5448806,0.9109991,1.165704,1.643446,-0.13507332,-0.041770723,-0.38785553,0.024473568,1.8048575,-1.6347799,-0.92054397,-0.44769636,1.5903867,1.3918269,0.70303303,-0.72291774,2.2334437,0.41750208,-0.3803622,-1.6537653,2.196933,0.31071424,1.1431746,1.9176517,1.471468,2.3489668,1.7550815,0.76263404,-0.5328087,1.1945903,0.3235794,0.24090359,1.0765704,-1.0382199,-0.94452363,0.7575005,-1.9933573,-0.14454852,0.035481635,-0.48996505,0.63724834,1.3421305,-1.4838121,-1.4853318,-0.56504726,-0.82695234,-0.94539154,1.6823136,1.3754624,0.42624617,0.729861,1.1318408,0.6334363,0.88101137
1,-0.65343326,-1.568084,1.2447436,1.0099732,0.032402135,2.3477192,-0.6311542,1.567802,-0.71966344,1.0950078,-0.71533173,-3.532572,-0.6596989,1.1844695,-2.3852077,-0.55982864,-0.70516753,0.031033298,-3.864137,1.1621555,-0.29183632,0.5640603,-0.5319068,2.175664,-0.6183247,-0.5465788,3.107356,0.21814197,1.4564523,1.6069571,0.9310821,1.7467667,-0.60264003,1.6110121,0.33718607,-0.99799436,-1.3100274,-0.22934848,0.588351,-0.9622475,1.127616,0.086220376,-0.23828018,0.3858313,-2.0420878,2.250967,0.9126021,0.6401363,0.93071973,2.7368894,-0.045585334,-0.13457498,-0.5806148,-0.023137007,1.9121356,-2.0736725,-0.362032,-0.6588529,0.47504967,2.1014104,1.7109911,-0.094237424,1.8627267,0.37589616,0.24991992,-1.6895355,3.1634877,0.6871555,1.4696876,3.0492668,1.584497,2.7589116,1.7206067,1.1675249,-0.9633752,2.1884127,-0.5809788,-0.4515709,1.2079557,-1.3804835,-1.0100694,0.44953203,-2.2569659,-0.23709023,1.1189603,-0.1774246,0.7259364,2.6673515,-0.6427025,-1.8455282,-1.3025869,-0.64635026,-0.96581966,2.994054,1.4238793,0.39948153,0.8175151,1.463943,-0.050458632,0.29959646
1,-0.51636934,-1.5637907,0.8623866,0.7408261,0.17640996,2.547305,-0.6060558,1.6638111,-0.7408076,1.2232336,-0.31147805,-3.7377405,-0.6019322,1.0547792,-2.5014207,-0.6578069,-0.71753025,0.07934984,-3.6905518,1.4202732,0.06415197,0.43800604,-0.67189974,1.9642289,-0.9799026,-0.3529643,2.608027,0.07603639,1.4774615,1.6346449,1.0869923,1.1246388,-0.61861265,1.8061053,0.7720088,-1.1328756,-1.3093442,-0.6458762,0.60279995,-1.1535608,0.8173102,-0.29979527,-0.9200378,0.1976593,-1.9764663,2.2062457,1.3739686,0.44074547,0.6800048,2.5208952,-0.18331233,-0.19882129,-0.6069903,0.070540614,1.4872835,-1.8721268,-0.43885428,-0.083533294,0.7528658,1.8378634,1.7269107,-0.07478181,2.0660124,0.6450069,-0.09161658,-1.5991528,2.8630915,0.6278809,1.4925834,3.130061,1.4432441,3.0008876,1.6319307,0.57461655,-1.0804669,1.9617752,0.008770264,-0.62256444,1.1486732,-1.320534,-0.9525893,0.13879344,-2.516406,-0.56677383,1.2966354,-0.17343636,0.5423539,2.610246,-0.64738035,-1.7354581,-1.4304843,-0.5908638,-0.6215796,2.2102356,1.0634041,-0.38049507,0.6105573,1.6852405,-0.3837026,0.24747021
1,-0.47107756,-1.2479755,0.9167194,0.7946272,0.4030937,2.3826249,-0.7818878,1.5215498,-0.952566,0.9584557,-0.37579542,-3.763722,-0.45349982,0.97949237,-1.6029572,-0.28200322,-1.1689963,-0.49122125,-3.607987,1.419838,0.15604207,0.42231408,-0.23601566,2.1221716,-0.65556014,-0.5032076,2.665098,0.5721075,1.1097854,1.5008996,0.9625417,1.1617657,-1.0598543,1.2345933,0.5001644,-0.85341823,-1.563077,-0.47689483,0.7675742,-0.85115737,0.57187533,-0.3235664,-1.1250335,0.19313593,-2.6881957,2.1014566,1.4534918,0.13661918,0.8824772,2.6571467,-0.3805341,0.06678131,-0.89138794,0.022004118,1.6864643,-2.0036888,-0.25542003,-0.18684657,0.909249,1.4835593,1.6301937,-0.3308692,2.0760584,0.4701921,-0.32770532,-1.3642527,2.9746344,0.28335172,1.6310614,3.2856195,1.5809698,2.56572,1.5481038,1.1095238,-1.447564,2.274589,-0.55327183,-0.2171736,1.3264798,-1.4967227,-0.62257266,0.29685,-2.2176616,-0.4018184,0.717732,-0.23292205,0.58304715,2.04476,-0.80965996,-2.2379322,-1.0248114,-0.5055765,-1.0346711,1.983471,1.4559941,-0.13027088,0.61429447,1.0094221,-0.32444894,0.018305877
1,-0.44658598,-1.4183952,0.84999317,0.9215108,0.44069847,2.8045022,-0.6751732,1.1000447,-0.8277994,1.1725092,-0.5555886,-3.5354,-0.33563942,1.0088359,-1.5116647,-0.57272106,-1.0425129,-0.27484173,-3.562167,1.3786362,-0.14420669,0.34607852,-0.391376,2.033714,-0.86617905,-0.2512366,2.6528575,0.4263825,1.3167574,1.2253793,1.0739341,0.3957419,-0.75627995,0.7673202,0.67734647,-0.9491008,-1.6067256,-0.39942023,1.2930517,-1.0476203,0.782217,-0.17135593,-1.3160516,0.3507285,-2.7270677,2.222826,1.4064411,0.32553607,1.0106614,2.01099,-0.08128989,0.10531279,-0.63285977,0.19187051,1.5926318,-2.0443158,-0.22125132,-0.061284773,0.9115583,1.5839883,1.7391897,-0.5615327,2.0808387,0.2624784,-0.16739127,-1.0534676,2.830358,0.897554,1.6075987,2.6144001,1.6208608,2.3751502,1.823591,1.1200893,-1.0899589,2.130015,0.17303978,-0.11141666,1.2177104,-1.7025323,-0.88850415,0.6107948,-2.4671586,-0.29162782,0.21463977,-0.59378666,0.48364347,1.8776605,-0.8048313,-2.0761476,-1.3532549,-0.8394566,-1.0393974,1.8797973,1.0525668,-0.37773514,1.020537,0.7572908,-0.29784402,0.8816463
1,-0.5510202,-1.3963479,1.114361,0.7954291,0.33001485,2.7790203,-0.6091419,1.4802282,-0.43560874,1.1418908,-0.45853698,-3.3410907,-0.32083315,1.0871183,-1.8991996,-0.23146808,-0.9497328,-0.14910007,-3.7203186,1.443466,-0.06399592,0.43000787,-0.30214795,1.8522184,-0.7380705,-0.2826527,2.3716648,0.33146253,1.4136307,1.44585,1.2275382,0.7441118,-1.0013667,1.4544975,0.30579925,-0.9970451,-1.3501753,-0.62211883,1.1512309,-1.0582368,0.8732023,-0.118033186,-0.8738675,0.24020973,-2.2730348,2.1999688,1.6200504,0.33623147,0.69765764,2.2965584,-0.13664146,0.17760468,-0.6395764,-0.01585119,1.3455268,-2.1337934,-0.5070549,-0.31098562,0.7743236,1.654097,1.6747744,-0.03701063,2.1420836,0.41860297,-0.11227022,-1.4300811,2.786427,0.59033483,1.3060714,2.7037232,1.4252944,2.7090924,1.8191394,0.61996144,-1.1676267,2.2260215,-0.11741087,-0.34842667,0.8955659,-1.467109,-0.71830726,0.33365083,-2.6702425,-0.45073014,0.91821986,-0.1682764,0.6921399,2.1275308,-0.5490892,-1.8359952,-1.3949538,-0.70867187,-0.59657645,1.9846221,1.3225062,-0.09791898,0.78559333,1.3906733,-0.23179123,0.50153595
1,-0.16324608,-1.2940928,0.76940507,0.62652135,0.81369984,2.2973778,-0.69790447,1.8374243,-0.8821018,1.5776337,-0.35976675,-4.086281,-0.4684874,0.50843364,-1.6098852,-0.4005191,-1.2772008,0.21282323,-3.4501703,1.2701986,-0.32078126,0.3545335,-0.12633891,2.3100977,-0.75080454,-0.94252485,1.9983026,0.700785,1.419418,1.7820361,0.547604,1.042908,-1.074273,1.5987148,0.7813888,-0.9636865,-1.5661874,-0.61236095,1.0268674,-1.0619401,0.75221884,-0.282161,-1.1463723,0.12227979,-2.4902,1.8854245,1.4736958,0.49169737,0.68734705,1.8491726,-0.3493213,0.084999956,-0.38475123,-0.15172063,1.5915531,-2.0206208,-0.47683975,0.07753762,1.3092211,1.5605742,1.2636275,-0.8737018,1.8609684,0.48629448,-0.07469231,-1.4921412,2.5678875,0.47990564,1.4664217,2.5738623,1.7354962,2.5244622,2.0004592,0.7618305,-1.2737638,1.9658878,0.47793227,0.005090848,1.0372509,-1.3560239,-0.7889873,0.17869529,-2.4769266,-0.66145283,0.53920406,-0.29623926,0.7416327,1.5362185,-1.4201928,-1.7520844,-0.9855899,-0.6484258,-1.1141512,1.9675403,1.4217471,0.040055286,0.50011545,1.4099363,0.45598754,0.5985547
1,-0.47033384,-1.6879892,1.3246078,1.174425,-0.03597249,2.7019534,-1.0064563,1.4659821,-0.93818617,0.5199943,-0.5954133,-3.072864,-0.49465775,1.1467277,-1.9731363,-0.026275268,-1.2081934,-0.020790478,-3.7473273,0.9174169,-0.016145034,0.28270608,-0.2803191,2.2186382,-0.5240089,-0.535517,2.8290117,0.3955713,1.2123154,1.6066291,1.2125614,1.8253933,-1.0674074,1.4204125,0.14989012,-0.8657115,-1.4223406,-0.25596604,1.0637251,-0.8575733,1.052563,-0.14953727,-0.48116854,0.52710736,-2.3314984,2.5608125,1.1596944,0.12630041,1.0334725,2.985302,-0.08795969,-0.06734695,-0.5152663,-0.087358214,1.9941671,-2.2666306,-0.5811511,-0.4852542,0.6343121,1.6287491,1.9529425,-0.52739567,1.8805894,0.6090968,0.34510607,-1.4316927,3.2027524,0.49480087,1.3080317,2.996908,1.4538536,2.7872484,1.5634681,1.1272683,-1.2690296,2.4072227,-0.6257839,-0.6387314,1.1109315,-1.3714693,-0.7893332,0.8853821,-2.230164,-0.49589953,1.0921148,-0.13552631,0.7647974,2.6066654,-0.32503036,-2.1184428,-1.30052,-0.7540526,-0.8720532,2.508881,1.5408821,0.32904455,0.84216076,1.2943423,-0.24120437,0.42398325
1,-0.46374664,-1.0967094,1.0671841,0.5580341,0.22144112,2.3753362,-0.87031955,1.3650471,-0.7514129,0.5849047,-0.31134966,-3.46341,-0.32898515,0.99086946,-1.8758343,-0.14762183,-1.014183,-0.26755273,-3.6481926,1.4694767,0.082047075,0.44809264,-0.30887568,1.757913,-0.7314272,-0.21682265,2.5774438,0.5190152,1.2342575,1.2827369,1.0483683,0.97326875,-0.8572905,1.1199152,0.51620036,-1.1302147,-1.387658,-0.78677917,0.9300091,-0.7923915,0.68683445,-0.39094287,-1.122108,0.13936593,-2.073696,2.1449127,1.5256176,-0.07080055,0.69934404,2.6116526,-0.16293924,0.023989929,-0.79064846,-0.12904014,1.4215806,-1.7424082,-0.53958905,-0.30388448,1.0499657,1.505779,1.7035798,0.027096009,2.2348883,0.28433165,-0.28247252,-1.468396,2.88006,0.39187735,1.5753593,3.0726242,1.3789066,2.8184564,1.499119,0.8962912,-1.1843182,2.2483199,-0.14152604,-0.3796224,1.3397001,-1.5483841,-0.6928897,0.18421444,-2.434669,-0.38748586,1.030284,-0.1296911,0.66609776,2.2748933,-0.63989747,-1.8233786,-1.2776462,-0.6078262,-0.686841,1.6970035,1.3687979,-0.2635542,0.8727638,0.96313155,-0.64261305,0.2735186
